[2025-07-03 22:06:07.953] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:07.953] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:07.954] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:11.323] [info]  [RPCServer:IPC] Socket Opened: 19
[2025-07-03 22:06:11.740] [info]  [RPCServer:IPC] Socket Emit: 19 [object Object]
[2025-07-03 22:06:11.808] [info]  [RPCServer:IPC] Socket Message: 19 [object Object]
[2025-07-03 22:06:11.813] [info]  [RPCServer:IPC] Socket Emit: 19 [object Object]
[2025-07-03 22:06:12.593] [info]  [RPCServer:IPC] Socket Message: 19 [object Object]
[2025-07-03 22:06:12.597] [info]  [RPCServer:IPC] Socket Emit: 19 [object Object]
[2025-07-03 22:06:12.598] [error] [RPCServer:IPC] Socket Error: write EPIPE
[2025-07-03 22:06:12.598] [info]  [RPCServer:IPC] Socket Close: 19
[2025-07-03 22:06:18.429] [info]  [MessageActionCreators] Fetching messages for 1390312860051181618 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-07-03 22:06:18.997] [info]  [MessageActionCreators] Fetched 50 messages for 1390312860051181618 isBefore:false isAfter:false
[2025-07-03 22:06:19.003] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1390312860051181618, sending.length=0
[2025-07-03 22:06:23.037] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:23.037] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:23.038] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:23.038] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:23.038] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:23.038] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:23.146] [info]  [MessageQueue] Queueing message to be sent LogId:9279
[2025-07-03 22:06:23.147] [info]  [MessageQueue] Draining message from queue LogId:9279 QueueLength: 0
[2025-07-03 22:06:23.147] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-07-03 22:06:23.589] [info]  [MessageQueue] Finished draining message from queue LogId:9279 QueueLength: 0
[2025-07-03 22:06:28.934] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:28.934] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:28.935] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:28.935] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:28.935] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:28.935] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:34.475] [info]  [MessageQueue] Queueing message to be sent LogId:1530
[2025-07-03 22:06:34.476] [info]  [MessageQueue] Draining message from queue LogId:1530 QueueLength: 0
[2025-07-03 22:06:34.477] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-07-03 22:06:35.137] [info]  [MessageQueue] Finished draining message from queue LogId:1530 QueueLength: 0
[2025-07-03 22:06:36.531] [info]  [MessageQueue] Queueing message to be sent LogId:8784
[2025-07-03 22:06:36.532] [info]  [MessageQueue] Draining message from queue LogId:8784 QueueLength: 0
[2025-07-03 22:06:36.532] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-07-03 22:06:36.972] [info]  [MessageQueue] Finished draining message from queue LogId:8784 QueueLength: 0
[2025-07-03 22:06:39.975] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:39.976] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:39.976] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:39.977] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:39.977] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:39.978] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-03 22:06:43.023] [info]  [MessageQueue] Queueing message to be sent LogId:8743
[2025-07-03 22:06:43.024] [info]  [MessageQueue] Draining message from queue LogId:8743 QueueLength: 0
[2025-07-03 22:06:43.024] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-07-03 22:06:43.845] [info]  [MessageQueue] Finished draining message from queue LogId:8743 QueueLength: 0
[2025-07-03 22:06:46.212] [info]  [MessageQueue] Queueing message to be sent LogId:376
[2025-07-03 22:06:46.213] [info]  [MessageQueue] Draining message from queue LogId:376 QueueLength: 0
[2025-07-03 22:06:46.213] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-07-03 22:06:46.686] [info]  [MessageQueue] Finished draining message from queue LogId:376 QueueLength: 0
